SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191711,43319,2633296247,5729072,2H,48,0,shot,78.0,64.0,71244,681349,2633296236.0,11.1696315,7.0,6.0,67.0,14.0,78.0,64.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,K. Østergaard,False,,0.003719,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0037,,,,,,,,,,,Hørsholm-Usserød
191711,43319,2633296264,5729072,2H,49,43,shot,79.0,62.0,71244,622048,2633296262.0,4.274453,5.0,4.0,36.0,82.0,79.0,62.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,G. Johan,False,0.2552,0.06282,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0628,opportunity,,,,,,,,,,Hørsholm-Usserød
191711,43319,2633296279,5729072,2H,50,8,shot,81.0,48.0,71244,681349,2633296268.0,4.0014985,5.0,4.0,60.0,75.0,81.0,48.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,K. Østergaard,False,,0.02811,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0281,,,,,,,,,,,Hørsholm-Usserød
191711,43319,2633296313,5729072,2H,51,8,shot,88.0,36.0,71244,1215293,2633296299.0,13.0474045,6.0,5.0,60.0,92.0,88.0,36.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,A. Al-Hummadi,False,,0.01789,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0179,touch_in_box,,,,,,,,,,Hørsholm-Usserød
191711,43319,2633296193,5729072,2H,55,21,shot,85.0,45.0,7472,680547,2633296105.0,29.1856565,12.0,11.0,12.0,8.0,85.0,45.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,V. Svensson,False,,0.08948,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0895,opportunity,touch_in_box,,,,,,,,,Brønshøj
191711,43319,2633296230,5729072,2H,62,10,shot,80.0,31.0,7472,579439,2633296222.0,18.415235,7.0,6.0,68.0,16.0,80.0,31.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,I. Mehanovic,False,,0.04668,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0467,opportunity,,,,,,,,,,Brønshøj
191711,43319,2633296312,5729072,2H,67,21,shot,85.0,69.0,7472,624824,2633296296.0,21.8293285,15.0,14.0,10.0,0.0,85.0,69.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,A. Bergholdt,False,0.1114,0.01905,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0191,opportunity,touch_in_box,,,,,,,,,Brønshøj
191711,43319,2633296962,5729072,2H,69,21,shot,86.0,35.0,7472,579439,2633296352.0,13.393404,12.0,11.0,29.0,22.0,86.0,35.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,I. Mehanovic,False,,0.07109,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0711,touch_in_box,,,,,,,,,,Brønshøj
191711,43319,2633296378,5729072,2H,70,35,shot,86.0,68.0,7472,335713,2633296370.0,7.9442525,5.0,4.0,54.0,22.0,86.0,68.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,P. Larsen,False,,0.04642,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0464,opportunity,touch_in_box,,,,,,,,,Brønshøj
191711,43319,2633296748,5729072,2H,72,50,shot,89.0,51.0,71244,622048,2633296729.0,28.24191,19.0,18.0,88.0,100.0,89.0,51.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,G. Johan,False,,0.03052,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0305,touch_in_box,,,,,,,,,,Hørsholm-Usserød
191711,43319,2633296762,5729072,2H,72,53,shot,90.0,61.0,71244,1215288,2633297338.0,0.847193,3.0,2.0,91.0,46.0,90.0,61.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,G. Hyldahl Kirkeby,False,,0.1498,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1498,touch_in_box,,,,,,,,,,Hørsholm-Usserød
191711,43319,2633296823,5729072,2H,80,46,free_kick,80.0,31.0,71244,1215296,2633296823.0,0.5464065,2.0,0.0,80.0,31.0,99.0,50.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,K. Al-Ali,False,0.07476,0.1291,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.1291,free_kick_shot,opportunity,shot,,,,,,,,Hørsholm-Usserød
191711,43319,2633296824,5729072,2H,80,48,shot,94.0,51.0,71244,1221484,2633296824.0,0.0,1.0,0.0,94.0,51.0,94.0,51.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,S. Lauesen,True,0.7665,0.6874,,,,,,,,,,,,,,,,,,,,attack,,,,,0.6874,goal,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,Hørsholm-Usserød
191711,43319,2633296956,5729072,2H,84,50,shot,86.0,42.0,7472,579439,2633296559.0,19.3912,10.0,9.0,16.0,69.0,86.0,42.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,I. Mehanovic,False,,0.05172,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0517,touch_in_box,,,,,,,,,,Brønshøj
191711,43319,2633296575,5729072,2H,85,21,shot,87.0,67.0,7472,624824,2633296573.0,0.852742,2.0,1.0,100.0,100.0,87.0,67.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,A. Bergholdt,False,,0.00664,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0066,shot_after_corner,touch_in_box,,,,,,,,,Brønshøj
191711,43319,2633296868,5729072,2H,85,46,shot,84.0,29.0,71244,1215293,2633296865.0,5.9104545,3.0,2.0,20.0,25.0,84.0,29.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,A. Al-Hummadi,False,,0.04869,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0487,,,,,,,,,,,Hørsholm-Usserød
191711,43319,2633296692,5729072,2H,91,13,shot,89.0,27.0,7472,625204,2633296673.0,27.4752395,10.0,9.0,15.0,52.0,89.0,27.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,M. Bakhit,False,,0.03662,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0366,touch_in_box,,,,,,,,,,Brønshøj
191711,43319,2633296945,5729072,2H,96,15,shot,93.0,32.0,71244,1221484,2633296942.0,9.509035,7.0,6.0,30.0,0.0,93.0,32.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,S. Lauesen,True,0.5102,0.03612,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0361,goal,opportunity,shot_after_throw_in,touch_in_box,,,,,,,Hørsholm-Usserød
191711,43319,2651368712,5729088,1H,9,27,shot,83.0,69.0,7503,562588,2651368703.0,17.300142,11.0,10.0,15.0,11.0,83.0,69.0,7503.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,K. Høst,False,,0.05727,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0573,,,,,,,,,,,Næsby
191711,43319,2651368886,5729088,1H,19,33,shot,81.0,41.0,7503,562588,2651370444.0,51.498292,18.0,17.0,60.0,13.0,81.0,41.0,7503.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,K. Høst,False,,0.07858,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0786,opportunity,,,,,,,,,,Næsby
191711,43319,2651369216,5729088,1H,22,5,shot,86.0,37.0,7551,846668,2651369192.0,47.480202,18.0,17.0,23.0,33.0,86.0,37.0,7551.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,B. Paludan,False,,0.1166,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1166,opportunity,touch_in_box,,,,,,,,,Vanløse
191711,43319,2651370424,5729088,1H,22,47,shot,77.0,40.0,7503,604181,2651368915.0,11.9333825,11.0,10.0,0.0,40.0,77.0,40.0,7503.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,R. Larsen,False,0.2136,0.05964,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0596,opportunity,,,,,,,,,,Næsby
191711,43319,2651370435,5729088,1H,24,57,shot,86.0,39.0,7503,678972,2651368984.0,3.8819035,6.0,5.0,100.0,100.0,86.0,39.0,7503.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,O. Koertz,False,0.06018,0.07746,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0775,opportunity,shot_after_corner,touch_in_box,,,,,,,,Næsby
191711,43319,2651370437,5729088,1H,24,58,shot,88.0,42.0,7503,766313,2651370437.0,0.0,1.0,0.0,88.0,42.0,88.0,42.0,7503.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,V. Vestby,False,0.3218,0.3771,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3771,opportunity,shot_after_corner,touch_in_box,,,,,,,,Næsby
191711,43319,2651369372,5729088,1H,29,15,shot,86.0,38.0,7551,846668,2651369360.0,10.103637,6.0,5.0,38.0,88.0,86.0,38.0,7551.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,B. Paludan,False,,0.3062,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.3062,opportunity,touch_in_box,,,,,,,,,Vanløse
191711,43319,2651369184,5729088,1H,34,48,shot,94.0,63.0,7503,449176,2651370634.0,9.2685325,8.0,7.0,75.0,18.0,94.0,63.0,7503.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,J. Fechtenburg,False,,0.2316,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2316,opportunity,touch_in_box,,,,,,,,,Næsby
191711,43319,2651369249,5729088,1H,38,15,shot,83.0,36.0,7503,562588,2651369234.0,14.640887,13.0,12.0,65.0,100.0,83.0,36.0,7503.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,K. Høst,False,0.3903,0.04496,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.045,opportunity,,,,,,,,,,Næsby
191711,43319,2651369563,5729088,1H,41,28,shot,92.0,47.0,7551,846668,2651369529.0,50.3270925,22.0,21.0,28.0,14.0,92.0,47.0,7551.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,B. Paludan,False,,0.1916,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1916,head_shot,opportunity,touch_in_box,,,,,,,,Vanløse
191711,43319,2651369609,5729088,1H,44,49,shot,76.0,60.0,7551,846675,2651369608.0,0.90141,2.0,1.0,69.0,40.0,76.0,60.0,7551.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,S. Weber Pedersen,False,,0.01734,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0173,,,,,,,,,,,Vanløse
191711,43319,2651369707,5729088,2H,50,14,shot,77.0,71.0,7551,522586,2651369700.0,19.0071955,8.0,7.0,21.0,25.0,77.0,71.0,7551.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,R. Steuch,False,,0.01392,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0139,,,,,,,,,,,Vanløse
191711,43319,2651370440,5729088,2H,60,31,shot,78.0,33.0,7503,678944,2651369743.0,4.125939,5.0,4.0,100.0,0.0,78.0,33.0,7503.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,L. Dauerhøj,False,,0.00983,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0098,shot_after_corner,,,,,,,,,,Næsby
191711,43319,2651369750,5729088,2H,60,42,shot,76.0,31.0,7503,522595,2651369746.0,4.3413425,6.0,5.0,69.0,53.0,76.0,31.0,7503.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,M. Stangerup,False,,0.01239,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0124,,,,,,,,,,,Næsby
191711,43319,2651370433,5729088,2H,70,38,shot,93.0,42.0,7503,762898,2651369884.0,18.23177,15.0,14.0,7.0,54.0,93.0,42.0,7503.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,M. Frederiksen,True,0.6271,0.5199,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.5199,goal,opportunity,touch_in_box,,,,,,,,Næsby
191711,43319,2651370231,5729088,2H,76,2,shot,83.0,35.0,7551,449009,2651370230.0,1.3127885,2.0,1.0,68.0,37.0,83.0,35.0,7551.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,S. Pedersen,False,,0.1371,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.1371,opportunity,,,,,,,,,,Vanløse
191711,43319,2651370256,5729088,2H,77,43,shot,93.0,47.0,7551,846668,2651370253.0,5.2763025,5.0,4.0,65.0,70.0,93.0,47.0,7551.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,B. Paludan,False,0.1341,0.1959,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1959,head_shot,opportunity,touch_in_box,,,,,,,,Vanløse
191711,43319,2651370166,5729088,2H,89,47,shot,81.0,66.0,7503,624728,2651370157.0,13.867043,8.0,7.0,71.0,100.0,81.0,66.0,7503.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,H. Hemmingsen,False,0.05702,0.01712,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0171,opportunity,,,,,,,,,,Næsby
191711,43319,2651370415,5729088,2H,94,44,shot,79.0,51.0,7551,846668,2651370409.0,8.90416,9.0,8.0,70.0,10.0,79.0,51.0,7551.0,3. Division,"Næsby - Vanløse, 1 - 0",2025-08-23 14:00:00,191711,B. Paludan,False,0.2884,0.07772,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0777,opportunity,shot_after_throw_in,,,,,,,,,Vanløse
